No.000,,,,,,,,
 9/ 8 12:27:10,0,135.5,160,164.2,0,10.2,165,53
 9/ 8 12:27:16,0,135.5,160,165,0,10.2,165,53
 9/ 8 12:27:22,0,135.5,160,165.6,0,10.2,165,53
 9/ 8 12:27:28,0,135.5,160,166,0,10.2,165,53.1
 9/ 8 12:27:34,0,135.6,160,166.2,0,10.2,165,53.1
 9/ 8 12:27:40,0,135.5,160,166.2,0,10.2,165,53.1
 9/ 8 12:27:46,0,135.6,160,166.2,0,10.1,165,53.1
 9/ 8 12:27:52,0,135.6,160,166,0,10.1,165,53.1
 9/ 8 12:27:58,0,135.7,160,165.8,0,10.1,165,53
 9/ 8 12:28:04,0,135.6,160,165.6,0,10.2,165,53.1
 9/ 8 12:28:10,0,135.7,160,165.3,0,10.2,165,53.1
 9/ 8 12:28:16,0,135.7,160,165.1,0,10.2,165,53.1
 9/ 8 12:28:22,0,135.6,160,164.8,0,10.2,165,53.1
 9/ 8 12:28:28,0,135.7,160,164.5,0,10.2,165,53.1
 9/ 8 12:28:34,0,135.8,160,164.2,0,10.2,165,53.1
 9/ 8 12:28:40,0,135.9,160,163.8,0,10.2,165,53.1
 9/ 8 12:28:46,0,135.7,160,163.5,0,10.3,165,53.1
 9/ 8 12:28:52,0,135.7,160,163.1,0,10.3,165,53.1
 9/ 8 12:28:58,0,135.8,160,162.7,0,10.2,165,53.1
 9/ 8 12:29:04,0,135.8,160,162.3,0,10.2,165,53.1
 9/ 8 12:29:10,0,135.9,160,162,0,10.2,165,53.1
 9/ 8 12:29:16,0,135.9,160,161.7,0,10.2,165,53.1
 9/ 8 12:29:22,0,135.9,160,161.3,0,10.2,165,53.1
 9/ 8 12:29:28,0,136,160,161,0,10.2,165,53.1
 9/ 8 12:29:34,0,136,160,160.6,0,10.2,165,53
 9/ 8 12:29:40,0,136,160,160.3,0,10.2,165,53
 9/ 8 12:29:46,0,136,160,160.5,0,10.1,165,53
 9/ 8 12:29:52,0,136,160,161.2,0,10.1,165,53.1
 9/ 8 12:29:58,0,136,160,162.8,0,10.1,165,53.1
 9/ 8 12:30:04,0,136,160,164.2,0,10.2,165,53.1
 9/ 8 12:30:10,0,136,160,164.9,0,10.2,165,53.1
 9/ 8 12:30:16,0,136.1,160,165.5,0,10.2,165,53.1
 9/ 8 12:30:22,0,136.2,160,165.8,0,10.3,165,53.1
 9/ 8 12:30:28,0,136.2,160,166,0,10.3,165,53.1
 9/ 8 12:30:34,0,136.1,160,166.1,0,10.3,165,53.1
 9/ 8 12:30:40,0,136.2,160,166.1,0,10.2,165,53.1
 9/ 8 12:30:46,0,136.2,160,166,0,10.2,165,53.1
 9/ 8 12:30:52,0,136.4,160,165.8,0,10.2,165,53.1
 9/ 8 12:30:58,0,136.2,160,165.6,0,10.2,165,53.1
 9/ 8 12:31:04,0,136.2,160,165.5,0,10.2,165,53.1
 9/ 8 12:31:10,0,136.3,160,165.2,0,10.2,165,53.1
 9/ 8 12:31:16,0,136.2,160,165,0,10.2,165,53.1
 9/ 8 12:31:22,0,136.2,160,164.7,0,10.2,165,53.1
 9/ 8 12:31:28,0,136.4,160,164.4,0,10.2,165,53.1
 9/ 8 12:31:34,0,136.5,160,164,0,10.2,165,53.1
 9/ 8 12:31:40,0,136.4,160,163.7,0,10.2,165,53.1
 9/ 8 12:31:46,0,136.4,160,163.4,0,10.2,165,53.1
 9/ 8 12:31:52,0,136.4,160,163.1,0,10.2,165,53.1
 9/ 8 12:31:58,0,136.4,160,162.7,0,10.2,165,53.1
 9/ 8 12:32:04,0,136.4,160,162.3,0,10.2,165,53.1
 9/ 8 12:32:11,0,136.4,160,161.9,0,10.3,165,53.1
 9/ 8 12:32:16,0,136.4,160,161.6,0,10.3,165,53.1
 9/ 8 12:32:22,0,136.4,160,161.3,0,10.3,165,53.1
 9/ 8 12:32:28,0,136.5,160,160.9,0,10.3,165,53.1
 9/ 8 12:32:34,0,136.5,160,160.6,0,10.2,165,53.1
 9/ 8 12:32:40,0,136.6,160,160.4,0,10.2,165,53.1
 9/ 8 12:32:46,0,136.5,160,160.7,0,10.2,165,53.1
 9/ 8 12:32:52,0,136.6,160,161.3,0,10.2,165,53.1
 9/ 8 12:32:58,0,136.6,160,162.9,0,10.3,165,53.1
 9/ 8 12:33:04,0,136.6,160,164.3,0,10.3,165,53.1
 9/ 8 12:33:10,0,136.6,160,164.9,0,10.2,165,53.1
 9/ 8 12:33:16,0,136.6,160,165.4,0,10.2,165,53.1
 9/ 8 12:33:22,0,136.6,160,165.7,0,10.2,165,53.1
 9/ 8 12:33:28,0,136.7,160,165.9,0,10.2,165,53.1
 9/ 8 12:33:34,0,136.6,160,165.9,0,10.2,165,53.1
 9/ 8 12:33:40,0,136.6,160,165.8,0,10.2,165,53.1
 9/ 8 12:33:46,0,136.6,160,165.7,0,10.2,165,53.1
 9/ 8 12:33:52,0,136.8,160,165.6,0,10.2,165,53.1
 9/ 8 12:33:58,0,136.8,160,165.5,0,10.2,165,53.1
 9/ 8 12:34:04,0,136.7,160,165.2,0,10.3,165,53.1
 9/ 8 12:34:10,0,136.8,160,165,0,10.3,165,53.1
 9/ 8 12:34:16,0,136.6,160,164.7,0,10.3,165,53.1
 9/ 8 12:34:22,0,136.8,160,164.4,0,10.3,165,53
 9/ 8 12:34:28,0,136.8,160,164,0,10.3,165,53.1
 9/ 8 12:34:34,0,136.8,160,163.7,0,10.2,165,53.1
 9/ 8 12:34:40,0,136.6,160,163.4,0,10.2,165,53.1
 9/ 8 12:34:46,0,136.9,160,163.1,0,10.2,165,53.1
 9/ 8 12:34:52,0,136.8,160,162.7,0,10.2,165,53.1
 9/ 8 12:34:58,0,136.8,160,162.3,0,10.2,165,53.1
 9/ 8 12:35:04,0,136.9,160,162,0,10.2,165,53.1
 9/ 8 12:35:10,0,136.9,160,161.7,0,10.2,165,53.1
 9/ 8 12:35:16,0,137,160,161.4,0,10.2,165,53.1
 9/ 8 12:35:22,0,137,160,161,0,10.2,165,53.1
 9/ 8 12:35:28,0,136.9,160,160.7,0,10.2,165,53.1
 9/ 8 12:35:34,0,136.9,160,160.3,0,10.2,165,53.1
 9/ 8 12:35:40,0,137,160,160.1,0,10.2,165,53.1
 9/ 8 12:35:46,0,136.9,160,160.1,0,10.2,165,53.1
 9/ 8 12:35:52,0,137,160,160.6,0,10.2,165,53.1
 9/ 8 12:35:58,0,137,160,161.2,0,10.2,165,53.1
 9/ 8 12:36:04,0,137,160,162,0,10.2,165,53.1
 9/ 8 12:36:10,0,137,160,162.8,0,10.2,165,53.1
 9/ 8 12:36:16,0,137.1,160,163.5,0,10.2,165,53.1
 9/ 8 12:36:22,0,137,160,164,0,10.2,165,53.1
 9/ 8 12:36:28,0,137,160,164.2,0,10.2,165,53.1
 9/ 8 12:36:34,0,137.1,160,164.2,0,10.3,165,53.1
 9/ 8 12:36:40,0,137.1,160,164.2,0,10.2,165,53
 9/ 8 12:36:46,0,137,160,164.1,0,10.2,165,53.1
 9/ 8 12:36:52,0,137.1,160,164,0,10.2,165,53.1
 9/ 8 12:36:58,0,137.2,160,163.7,0,10.3,165,53.1
 9/ 8 12:37:04,0,137.1,160,163.6,0,10.3,165,53.1
 9/ 8 12:37:10,0,137.1,160,163.3,0,10.2,165,53.1
 9/ 8 12:37:16,0,137.1,160,163.1,0,10.2,165,53.1
 9/ 8 12:37:22,0,137.1,160,162.7,0,10.2,165,53.1
 9/ 8 12:37:28,0,137.2,160,162.5,0,10.2,165,53.1
 9/ 8 12:37:34,0,137.1,160,162.1,0,10.3,165,53.1
 9/ 8 12:37:40,0,137.2,160,161.8,0,10.2,165,53.1
 9/ 8 12:37:46,0,137.2,160,161.5,0,10.3,165,53.1
 9/ 8 12:37:52,0,137.2,160,161.2,0,10.2,165,53.1
 9/ 8 12:37:58,0,137.2,160,160.8,0,10.2,165,53.1
 9/ 8 12:38:04,0,137.1,160,160.6,0,10.2,165,53
 9/ 8 12:38:10,0,137.3,160,160.5,0,10.1,165,53.1
 9/ 8 12:38:16,0,137.2,160,160.9,0,10.1,165,53.1
 9/ 8 12:38:22,0,137.2,160,163.3,0,10.2,165,53.1
 9/ 8 12:38:28,0,137.2,160,163.7,0,10.2,165,53.1
 9/ 8 12:38:34,0,137.2,160,165.1,0,10.2,165,53.1
 9/ 8 12:38:40,0,137.1,160,165.6,0,10.3,165,53.1
 9/ 8 12:38:46,0,137.1,160,165.9,0,10.3,165,53.1
 9/ 8 12:38:52,0,137.4,160,166.2,0,10.2,165,53.1
 9/ 8 12:38:58,0,137.3,160,170.8,0,10.2,165,53
 9/ 8 12:39:04,0,137.3,160,173.1,0,10.2,165,53
 9/ 8 12:39:10,0,137.2,160,172.9,0,10.2,165,53
 9/ 8 12:39:16,0,137.3,160,172.6,0,10.2,165,53.1
 9/ 8 12:39:22,0,137.2,160,172.3,0,10.3,165,53.1
 9/ 8 12:39:28,0,137.3,160,172,0,10.3,165,53.1
 9/ 8 12:39:34,0,137.3,160,171.8,0,10.2,165,53.1
 9/ 8 12:39:40,0,137.3,160,171.5,0,10.2,165,53.1
 9/ 8 12:39:46,0,137.3,160,171.2,0,10.2,165,53.1
 9/ 8 12:39:52,0,137.3,160,170.8,0,10.2,165,53
 9/ 8 12:39:58,0,137.3,160,170.6,0,10.2,165,53
 9/ 8 12:40:04,0,137.3,160,170.2,0,10.2,165,53.1
 9/ 8 12:40:10,0,137.3,160,169.8,0,10.2,165,53.1
 9/ 8 12:40:16,0,137.3,160,169.6,0,10.2,165,53.1
 9/ 8 12:40:22,0,137.3,160,169.3,0,10.2,165,53.1
 9/ 8 12:40:28,0,137.3,160,161.3,0,10.2,165,53.1
 9/ 8 12:40:34,0,137.4,160,160.9,0,10.2,165,53.1
 9/ 8 12:40:40,0,137.4,160,160.5,0,10.3,165,53.1
 9/ 8 12:40:46,0,137.4,160,160.4,0,10.3,165,53.1
 9/ 8 12:40:52,0,137.5,160,171.6,0,10.3,165,53.1
 9/ 8 12:40:58,0,137.4,160,168,0,10.3,165,53.1
 9/ 8 12:41:04,0,137.5,160,167.3,0,10.2,165,53.1
 9/ 8 12:41:10,0,137.5,160,166,0,10.2,165,53.1
 9/ 8 12:41:16,0,137.5,160,167.5,0,10.2,165,53.1
 9/ 8 12:41:22,0,137.5,160,167.7,0,10.2,165,53.1
 9/ 8 12:41:28,0,137.5,160,167.9,0,10.3,165,53.1
 9/ 8 12:41:34,0,137.5,160,167.7,0,10.3,165,53.1
 9/ 8 12:41:40,0,137.5,160,167.5,0,10.3,165,53.1
 9/ 8 12:41:46,0,137.6,160,167.4,0,10.2,165,53.1
 9/ 8 12:41:52,0,137.5,160,167.2,0,10.2,165,53.1
 9/ 8 12:41:58,0,137.5,160,167.2,0,10.2,165,53.1
 9/ 8 12:42:04,0,137.6,160,167.2,0,10.2,165,53.1
 9/ 8 12:42:10,0,137.6,160,167.1,0,10.2,165,53.1
 9/ 8 12:42:16,0,137.5,160,167.1,0,10.3,165,53.1
 9/ 8 12:42:22,0,137.5,160,166.7,0,10.3,165,53.1
 9/ 8 12:42:28,0,137.6,160,166.4,0,10.3,165,53.1
 9/ 8 12:42:34,0,137.7,160,166.3,0,10.2,165,53.1
 9/ 8 12:42:40,0,137.7,160,166.1,0,10.2,165,53.1
 9/ 8 12:42:46,0,137.7,160,165.7,0,10.2,165,53.1
 9/ 8 12:42:52,0,137.7,160,165.4,0,10.3,165,53.1
 9/ 8 12:42:58,0,137.7,160,165.1,0,10.2,165,53.1
 9/ 8 12:43:04,0,137.7,160,164.8,0,10.2,165,53.1
 9/ 8 12:43:10,0,137.7,160,164.5,0,10.2,165,53.1
 9/ 8 12:43:16,0,137.6,160,164.5,0,10.3,165,53.1
 9/ 8 12:43:22,0,137.7,160,164.5,0,10.3,165,53.1
 9/ 8 12:43:28,0,137.7,160,162.8,0,10.3,165,53.1
 9/ 8 12:43:34,0,137.7,160,164.9,0,10.3,165,53.1
 9/ 8 12:43:40,0,137.7,160,163.3,0,10.3,165,53.1
 9/ 8 12:43:46,0,137.6,160,163,0,10.2,165,53.1
 9/ 8 12:43:52,0,137.8,160,162.4,0,10.3,165,53.1
 9/ 8 12:43:58,0,137.7,160,162,0,10.3,165,53.1
 9/ 8 12:44:04,0,137.7,160,161.5,0,10.4,165,53.1
 9/ 8 12:44:10,0,137.8,160,161.1,0,10.3,165,53.1
 9/ 8 12:44:16,0,137.7,160,160.8,0,10.3,165,53.1
 9/ 8 12:44:22,0,137.8,160,160.5,0,10.3,165,53.1
 9/ 8 12:44:28,0,137.7,160,160.5,0,10.2,165,53.1
 9/ 8 12:44:34,0,137.8,160,160.8,0,10.2,165,53.1
 9/ 8 12:44:40,0,137.8,160,162.5,0,10.3,165,53.1
 9/ 8 12:44:46,0,137.8,160,164.1,0,10.3,165,53.1
 9/ 8 12:44:52,0,137.8,160,165.6,0,10.3,165,53.1
 9/ 8 12:44:58,0,137.7,160,166,0,10.2,165,53.1
 9/ 8 12:45:04,0,137.7,160,166.5,0,10.3,165,53.1
 9/ 8 12:45:10,0,138,160,166.7,0,10.2,165,53.1
 9/ 8 12:45:16,0,137.8,160,166.8,0,10.2,165,53.1
 9/ 8 12:45:22,0,137.8,160,166.9,0,10.2,165,53.1
 9/ 8 12:45:28,0,137.8,160,166.8,0,10.3,165,53.1
 9/ 8 12:45:34,0,137.8,160,166.6,0,10.3,165,53
 9/ 8 12:45:40,0,137.8,160,166.4,0,10.2,165,53.1
 9/ 8 12:45:46,0,137.8,160,166.2,0,10.2,165,53.1
 9/ 8 12:45:52,0,137.8,160,165.9,0,10.3,165,53.1
 9/ 8 12:45:58,0,137.7,160,165.6,0,10.3,165,53
 9/ 8 12:46:05,0,137.7,160,165.4,0,10.3,165,53.1
 9/ 8 12:46:10,0,137.8,160,165.1,0,10.3,165,53.1
 9/ 8 12:46:16,0,137.8,160,164.8,0,10.3,165,53.1
 9/ 8 12:46:22,0,137.7,160,164.5,0,10.3,165,53.1
 9/ 8 12:46:28,0,137.8,160,164.2,0,10.3,165,53.1
 9/ 8 12:46:34,0,137.8,160,163.9,0,10.3,165,53.1
 9/ 8 12:46:40,0,137.8,160,163.6,0,10.3,165,53.1
 9/ 8 12:46:46,0,137.9,160,163.2,0,10.3,165,53.1
 9/ 8 12:46:52,0,137.8,160,163,0,10.4,165,53.1
 9/ 8 12:46:58,0,137.8,160,162.6,0,10.4,165,53.1
 9/ 8 12:47:04,0,137.8,160,162.3,0,10.4,165,53.1
 9/ 8 12:47:10,0,137.8,160,162,0,10.4,165,53.1
 9/ 8 12:47:16,0,137.8,160,161.7,0,10.3,165,53.1
 9/ 8 12:47:22,0,137.9,160,161.3,0,10.3,165,53.1
 9/ 8 12:47:28,0,137.8,160,161,0,10.4,165,53.1
 9/ 8 12:47:34,0,137.8,160,160.7,0,10.4,165,53.1
 9/ 8 12:47:40,0,137.8,160,160.5,0,10.4,165,53.1
 9/ 8 12:47:46,0,137.8,160,160.7,0,10.3,165,53.1
 9/ 8 12:47:52,0,137.9,160,161.4,0,10.3,165,53.1
 9/ 8 12:47:58,0,137.7,160,163,0,10.4,165,53.1
 9/ 8 12:48:04,0,137.7,160,164.5,0,10.4,165,53.1
 9/ 8 12:48:10,0,137.8,160,165.2,0,10.4,165,53.1
 9/ 8 12:48:17,0,137.7,160,165.7,0,10.4,165,53.1
 9/ 8 12:48:22,0,137.8,160,166,0,10.4,165,53.1
 9/ 8 12:48:28,0,137.9,160,166.2,0,10.4,165,53.1
 9/ 8 12:48:34,0,137.7,160,166.2,0,10.4,165,53.1
 9/ 8 12:48:40,0,137.7,160,165.9,0,10.4,165,53.1
 9/ 8 12:48:46,0,137.8,160,165.6,0,10.4,165,53.1
 9/ 8 12:48:52,0,137.7,160,165.3,0,10.4,165,53.1
 9/ 8 12:48:58,0,137.8,160,165.1,0,10.4,165,53.1
 9/ 8 12:49:04,0,137.8,160,164.8,0,10.5,165,53.1
 9/ 8 12:49:10,0,137.9,160,164.6,0,10.5,165,53.1
 9/ 8 12:49:16,0,137.9,160,164.6,0,10.5,165,53.1
 9/ 8 12:49:22,0,137.8,160,164.5,0,10.5,165,53.1
 9/ 8 12:49:28,0,137.7,160,164.1,0,10.5,165,53.1
 9/ 8 12:49:34,0,137.8,160,163.8,0,10.5,165,53.1
 9/ 8 12:49:40,0,137.8,160,163.6,0,10.6,165,53.1
 9/ 8 12:49:46,0,137.8,160,163.3,0,10.5,165,53.1
 9/ 8 12:49:53,0,137.8,160,163,0,10.6,165,53.1
 9/ 8 12:49:59,0,137.7,160,162.6,0,10.6,165,53.1
 9/ 8 12:50:04,0,137.7,160,162.5,0,10.6,165,50.9
 9/ 8 12:50:10,0,137.7,160,162.2,0,10.6,165,50.9
 9/ 8 12:50:17,0,137.8,160,161.8,0,10.6,165,50.9
 9/ 8 12:50:22,0,137.8,160,161.4,0,10.6,165,50.9
 9/ 8 12:50:28,0,137.8,160,161.1,0,10.6,165,50.9
 9/ 8 12:50:34,0,137.8,160,159.2,0,10.6,165,50.9
 9/ 8 12:50:40,0,137.8,160,158.6,0,10.7,165,50.9
 9/ 8 12:50:46,0,137.8,160,158.6,0,10.8,165,50.9
 9/ 8 12:50:52,0,137.8,160,159.2,0,10.8,165,50.9
 9/ 8 12:50:58,0,137.8,160,160.6,0,10.9,165,50.9
 9/ 8 12:51:04,0,137.8,160,162.1,0,11,165,50.9
 9/ 8 12:51:10,0,137.8,160,163.6,0,11,165,50.9
 9/ 8 12:51:16,0,138,160,165.2,0,11,165,50.9
 9/ 8 12:51:23,0,137.8,160,166,0,11.1,165,50.9
 9/ 8 12:51:28,0,137.7,160,166.6,0,11.1,165,50.9
 9/ 8 12:51:34,0,137.9,160,166.9,0,11.2,165,50.9
 9/ 8 12:51:40,0,137.8,160,167.2,0,11.2,165,50.9
 9/ 8 12:51:46,0,137.7,160,167.3,0,11.3,165,50.9
 9/ 8 12:51:52,0,137.8,160,167.3,0,11.4,165,50.9
 9/ 8 12:51:58,0,137.9,160,167.2,0,11.5,165,50.9
 9/ 8 12:52:05,0,137.9,160,167.1,0,11.7,165,50.9
 9/ 8 12:52:10,0,137.8,160,166.9,0,11.9,165,50.9
 9/ 8 12:52:16,0,137.8,160,166.7,50,12.2,165,50.9
 9/ 8 12:52:22,0,137.9,160,166.4,50,12.5,165,50.9
 9/ 8 12:52:28,0,137.9,160,166.1,50,12.8,165,50.9
 9/ 8 12:52:35,0,137.9,160,165.8,50,13,165,50.9
 9/ 8 12:52:40,0,137.9,160,165.6,50,13.3,165,50.9
 9/ 8 12:52:46,0,137.9,160,165.2,50,13.6,165,50.9
 9/ 8 12:52:53,0,137.9,160,164.9,50,13.8,165,50.9
 9/ 8 12:52:58,0,138,160,164.6,50,14,165,50.9
 9/ 8 12:53:04,0,138,160,164.2,50,14.3,165,50.9
 9/ 8 12:53:10,0,137.9,160,163.9,50,14.6,165,50.9
 9/ 8 12:53:16,0,137.9,160,163.6,50,14.9,165,50.9
 9/ 8 12:53:22,0,138,160,163.2,50,15.1,165,50.9
 9/ 8 12:53:28,0,138.1,160,162.9,50,15.4,165,50.9
 9/ 8 12:53:35,0,138.1,160,162.5,50,15.7,165,50.9
 9/ 8 12:53:40,0,138,160,162.1,50,15.8,165,50.9
 9/ 8 12:53:47,0,138.2,160,161.7,50,16.1,165,50.9
 9/ 8 12:53:52,0,138.2,160,161.4,50,16.4,165,50.9
 9/ 8 12:53:58,0,138.1,160,161.1,50,16.7,165,50.9
 9/ 8 12:54:04,0,138.1,160,160.7,50,16.9,165,50.9
 9/ 8 12:54:11,0,138,160,160.3,50,17.2,165,50.9
 9/ 8 12:54:17,0,138,160,160.3,50,17.4,165,50.9
 9/ 8 12:54:23,0,138.1,160,161,50,17.7,165,50.9
 9/ 8 12:54:29,0,138.2,160,162.5,50,17.9,165,50.9
 9/ 8 12:54:34,0,138.2,160,164,50,18.1,165,50.9
 9/ 8 12:54:41,0,138.1,160,164.7,50,18.3,165,50.9
 9/ 8 12:54:46,0,138.1,160,165.5,50,18.5,165,50.9
 9/ 8 12:54:53,0,138.1,160,165.9,50,18.8,165,50.9
 9/ 8 12:54:58,0,138.1,160,166.2,50,18.9,165,50.9
 9/ 8 12:55:05,0,138.2,160,166.5,50,19.2,165,50.9
 9/ 8 12:55:11,0,138.1,160,166.7,50,19.5,165,50.9
 9/ 8 12:55:17,0,138.1,160,166.7,50,19.7,165,50.9
 9/ 8 12:55:23,0,138.2,160,166.7,50,20,165,50.9
 9/ 8 12:55:29,0,138.2,160,166.6,50,20.2,165,50.9
 9/ 8 12:55:35,0,138.1,160,166.4,50,20.4,165,50.9
 9/ 8 12:55:41,0,138.1,160,166.3,50,20.6,165,50.9
 9/ 8 12:55:47,0,138.2,160,166.1,50,20.9,165,50.9
 9/ 8 12:55:52,0,138.2,160,165.8,50,21.1,165,50.9
 9/ 8 12:55:58,0,138.1,160,165.6,50,21.3,165,50.9
 9/ 8 12:56:05,0,138.2,160,165.3,50,21.6,165,50.9
 9/ 8 12:56:11,0,138,160,165,50,21.8,165,50.9
 9/ 8 12:56:17,0,138.2,160,164.7,50,22,165,50.9
 9/ 8 12:56:23,0,138.2,160,164.4,50,22.2,165,50.9
 9/ 8 12:56:28,0,138.2,160,164,50,22.5,165,50.9
 9/ 8 12:56:35,0,138.2,160,163.7,50,22.7,165,50.9
 9/ 8 12:56:41,0,138.2,160,163.3,50,22.8,165,50.9
 9/ 8 12:56:47,0,138.2,160,163,50,23.1,165,50.9
 9/ 8 12:56:52,0,138.2,160,162.7,50,23.4,165,50.9
 9/ 8 12:56:58,0,138.3,160,162.3,50,23.6,165,50.9
 9/ 8 12:57:04,0,138.2,160,162,50,23.7,165,50.9
 9/ 8 12:57:11,0,138.3,160,161.6,50,23.9,165,50.9
 9/ 8 12:57:17,0,138.2,160,161.3,50,24.1,165,50.9
 9/ 8 12:57:23,0,138.2,160,161.1,50,24.3,165,50.9
 9/ 8 12:57:29,0,138.2,160,160.7,50,24.5,165,50.9
 9/ 8 12:57:35,0,138.2,160,160.4,50,24.8,165,50.9
 9/ 8 12:57:41,0,138.3,160,160.5,50,25,165,50.9
 9/ 8 12:57:47,0,138.3,160,161.2,50,25.2,165,50.9
 9/ 8 12:57:53,0,138.2,160,162.7,50,25.3,165,50.9
 9/ 8 12:57:59,0,138.1,160,164.1,50,25.6,165,50.9
 9/ 8 12:58:05,0,138.2,160,164.8,50,25.7,165,50.9
 9/ 8 12:58:11,0,138.2,160,165.5,50,25.9,165,50.9
 9/ 8 12:58:17,0,138.2,160,165.9,50,26.2,165,50.9
 9/ 8 12:58:23,0,138.2,160,166.3,50,26.3,165,50.9
 9/ 8 12:58:29,0,138.2,160,166.5,50,26.5,165,50.9
 9/ 8 12:58:35,0,138.3,160,166.7,50,26.7,165,50.9
 9/ 8 12:58:41,0,138.2,160,166.8,50,27,165,50.9
 9/ 8 12:58:47,0,138.2,160,166.8,50,27.3,165,50.9
 9/ 8 12:58:53,0,138.4,160,166.6,50,27.5,165,50.9
 9/ 8 12:58:59,0,138.2,160,166.4,50,27.7,165,50.9
 9/ 8 12:59:05,0,138.2,160,166.2,50,27.8,165,50.9
 9/ 8 12:59:11,0,138.3,160,165.8,50,28.1,165,50.9
 9/ 8 12:59:17,0,138.2,160,165.6,50,28.3,165,50.9
 9/ 8 12:59:23,0,138.3,160,165.5,50,28.6,165,50.9
 9/ 8 12:59:29,0,138.1,160,165.6,50,28.8,165,50.9
 9/ 8 12:59:35,0,138.3,160,165.6,50,29.2,165,50.9
 9/ 8 12:59:41,0,138.4,160,165.7,50,29.6,165,50.9
 9/ 8 12:59:47,0,138.3,160,165.2,50,29.9,165,50.9
 9/ 8 12:59:53,0,138.2,160,163.3,50,30.3,165,50.9
 9/ 8 12:59:59,0,138.3,160,163.1,50,30.8,165,50.9
 9/ 8 13:00:05,0,138.3,160,162.8,50,31.9,165,50.9
 9/ 8 13:00:11,0,138.3,160,162.5,50,32,165,50.9
 9/ 8 13:00:17,0,138.3,160,162.1,50,32.4,165,50.9
 9/ 8 13:00:23,0,138.4,160,161.7,50,32.8,165,50.9
 9/ 8 13:00:29,0,138.3,160,161.3,50,33.1,165,50.9
 9/ 8 13:00:35,0,138.4,160,160.9,50,33.5,165,50.9
 9/ 8 13:00:41,0,138.3,160,160.6,50,34,165,50.9
 9/ 8 13:00:47,0,138.3,160,160.3,50,34.6,165,50.9
 9/ 8 13:00:53,0,138.3,160,160.6,50,35.1,165,50.9
 9/ 8 13:00:59,0,138.3,160,161.3,50,35.3,165,50.9
 9/ 8 13:01:05,0,138.3,160,162.7,50,35.6,165,50.9
 9/ 8 13:01:11,0,138.3,160,164.2,50,36,165,50.9
 9/ 8 13:01:17,0,138.3,160,165,50,36.4,165,50.9
 9/ 8 13:01:23,0,138.2,160,165.6,50,36.9,165,50.9
 9/ 8 13:01:29,0,138.3,160,166,50,37.4,165,50.9
 9/ 8 13:01:35,0,138.2,160,166.2,50,37.8,165,50.9
 9/ 8 13:01:41,0,138.3,160,166.3,50,38.1,165,50.9
 9/ 8 13:01:47,0,138.2,160,166.3,50,38.6,165,50.9
 9/ 8 13:01:53,0,138.2,160,166.2,50,38.9,165,50.9
 9/ 8 13:01:59,0,138.3,160,166,50,39.3,165,50.9
 9/ 8 13:02:05,0,138.2,160,165.9,50,39.6,165,50.9
 9/ 8 13:02:11,0,138.3,160,165.6,50,39.9,165,50.9
 9/ 8 13:02:17,0,138.2,160,165.5,50,40.2,165,50.9
 9/ 8 13:02:23,0,138.3,160,165.2,50,40.6,165,50.9
 9/ 8 13:02:29,0,138.2,160,164.9,50,41,165,50.9
 9/ 8 13:02:35,0,138.2,160,164.6,50,41.3,165,50.9
 9/ 8 13:02:41,0,138.2,160,164.3,50,41.6,165,50.9
 9/ 8 13:02:47,0,138.2,160,164.1,50,42,165,50.9
 9/ 8 13:02:53,0,138.2,160,163.8,50,42.3,165,50.9
 9/ 8 13:02:59,0,138.2,160,163.5,50,42.8,165,50.9
 9/ 8 13:03:05,0,138.3,160,163.3,50,43.2,165,50.9
 9/ 8 13:03:11,0,138.3,160,164.3,50,43.3,165,50.9
 9/ 8 13:03:17,0,138.2,160,164.2,50,43.3,165,50.9
 9/ 8 13:03:23,0,138.3,160,162.1,50,43.4,165,50.9
 9/ 8 13:03:29,0,138.4,160,161.7,50,43.5,165,50.9
 9/ 8 13:03:35,0,138.3,160,161,50,43.6,165,50.9
 9/ 8 13:03:41,0,138.4,160,160.6,50,43.7,165,50.9
 9/ 8 13:03:47,0,138.4,160,160.3,50,43.7,165,50.9
 9/ 8 13:03:53,0,138.4,160,160.4,50,43.8,165,50.9
 9/ 8 13:03:59,0,138.4,160,161,50,43.9,165,50.9
 9/ 8 13:04:05,0,138.4,160,163.8,50,44,165,50.9
 9/ 8 13:04:11,0,138.4,160,166.9,50,44.1,165,50.9
 9/ 8 13:04:17,0,138.5,160,167.8,50,44.2,165,50.9
 9/ 8 13:04:23,0,138.6,160,167.7,50,44.3,165,50.9
 9/ 8 13:04:29,0,138.6,160,171.4,50,44.3,165,50.9
 9/ 8 13:04:35,0,138.6,160,167.8,50,44.4,165,50.9
 9/ 8 13:04:41,0,138.7,160,168,50,44.5,165,50.9
 9/ 8 13:04:47,0,138.7,160,173.6,50,44.6,165,50.9
 9/ 8 13:04:53,0,138.7,160,175.9,50,44.7,165,50.9
 9/ 8 13:04:59,0,138.7,160,174.4,50,44.9,165,50.9
 9/ 8 13:05:05,0,138.9,160,168.1,50,44.9,165,50.9
 9/ 8 13:05:11,0,138.8,160,174.6,50,45.1,165,50.9
 9/ 8 13:05:17,0,139,160,167.1,50,45.2,165,50.9
 9/ 8 13:05:23,0,138.9,160,169.4,50,45.2,165,50.9
