No.001
 4/ 7 10:11:47, 131.0,   0.0, 131.2, 133.4,   0.0, 132.0,   0.95,   94,   5.7,   0.5
 4/ 7 10:11:49, 130.8,   0.0, 131.2, 133.5,   0.0, 132.0,   0.96,  102,   6.0,   0.5
 4/ 7 10:11:52, 130.8,   0.0, 131.2, 133.5,   0.0, 132.0,   0.96,   83,   6.7,   0.5
 4/ 7 10:11:55, 130.8,   0.0, 131.2, 133.5,   0.0, 132.0,   0.97,  119,   7.3,   0.5
 4/ 7 10:11:57, 130.9,   0.0, 131.2, 133.5,   0.0, 132.0,   0.98,  117,   6.0,   0.5
 4/ 7 10:12:02, 130.9,   0.0, 131.2, 133.5,   0.0, 132.0,   0.98,   81,   6.0,   0.5
 4/ 7 10:12:04, 130.8,   0.0, 131.2, 133.5,   0.0, 132.0,   0.99,  114,   6.7,   0.5
 4/ 7 10:12:06, 130.9,   0.0, 131.2, 133.5,   0.0, 132.0,   0.99,  100,   6.7,   0.5
 4/ 7 10:12:08, 130.8,   0.0, 131.2, 133.5,   0.0, 132.0,   0.99,  103,   4.8,   0.5
 4/ 7 10:12:11, 130.9,   0.0, 131.2, 133.5,   0.0, 132.0,   0.99,   94,   5.7,   0.5
 4/ 7 10:12:13, 131.0,   0.0, 131.3, 133.5,   0.0, 132.0,   0.99,  116,   5.4,   0.5
 4/ 7 10:12:16, 130.9,   0.0, 131.3, 133.5,   0.0, 132.0,   0.99,   90,   6.0,   0.5
 4/ 7 10:12:18, 130.9,   0.0, 131.3, 133.5,   0.0, 132.0,   0.99,   90,   6.7,   0.5
 4/ 7 10:12:20, 130.9,   0.0, 131.3, 133.5,   0.0, 132.0,   0.99,  107,   5.7,   0.5
 4/ 7 10:12:22, 130.9,   0.0, 131.3, 133.5,   0.0, 132.0,   0.99,   99,   5.7,   0.5
 4/ 7 10:12:24, 130.9,   0.0, 131.3, 133.5,   0.0, 132.0,   0.99,   84,   5.7,   0.5
 4/ 7 10:12:27, 131.0,   0.0, 131.3, 133.5,   0.0, 132.0,   0.98,   88,   5.7,   0.5
 4/ 7 10:12:29, 130.9,   0.0, 131.3, 133.5,   0.0, 132.0,   0.98,   96,   6.0,   0.5
 4/ 7 10:12:32, 131.0,   0.0, 131.3, 133.5,   0.0, 132.0,   0.98,   98,   5.1,   0.5
 4/ 7 10:12:35, 131.0,   0.0, 131.3, 133.5,   0.0, 132.0,   0.98,  101,   5.7,   0.5
 4/ 7 10:12:37, 131.0,   0.0, 131.3, 133.6,   0.0, 132.0,   0.98,  100,   7.3,   0.5
 4/ 7 10:12:39, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.98,   88,   5.7,   0.5
 4/ 7 10:12:42, 131.0,   0.0, 131.3, 133.6,   0.0, 132.0,   0.97,  120,   5.4,   0.5
 4/ 7 10:12:45, 131.0,   0.0, 131.3, 133.6,   0.0, 132.0,   0.96,   85,   6.0,   0.5
 4/ 7 10:12:47, 131.0,   0.0, 131.3, 133.6,   0.0, 132.0,   0.96,   88,   5.1,   0.5
 4/ 7 10:12:49, 131.2,   0.0, 131.3, 133.6,   0.0, 132.0,   0.96,   97,   5.4,   0.5
 4/ 7 10:12:51, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.95,   86,   5.7,   0.5
 4/ 7 10:12:53, 131.1,   0.0, 131.3, 133.5,   0.0, 132.0,   0.95,  126,   4.8,   0.5
 4/ 7 10:12:56, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.95,   86,   6.0,   0.5
 4/ 7 10:12:58, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   0.97,   85,   4.8,   0.5
 4/ 7 10:13:01, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.98,  110,   5.7,   0.5
 4/ 7 10:13:03, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   0.98,   81,   6.7,   0.5
 4/ 7 10:13:05, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   0.98,   83,   6.7,   0.5
 4/ 7 10:13:08, 131.2,   0.0, 131.4, 133.6,   0.0, 132.0,   0.99,  102,   6.7,   0.5
 4/ 7 10:13:11, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   1.01,  105,   6.0,   0.5
 4/ 7 10:13:13, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   1.01,  103,   4.8,   0.5
 4/ 7 10:13:16, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   1.02,   90,   5.1,   0.5
 4/ 7 10:13:18, 131.2,   0.0, 131.4, 133.6,   0.0, 132.0,   1.02,  120,   6.0,   0.5
 4/ 7 10:13:21, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   1.02,   78,   8.0,   0.5
 4/ 7 10:13:23, 131.2,   0.0, 131.4, 133.6,   0.0, 132.0,   1.01,  120,   6.0,   0.5
 4/ 7 10:13:25, 131.2,   0.0, 131.4, 133.6,   0.0, 132.0,   1.01,   81,   8.0,   0.5
 4/ 7 10:13:28, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   1.02,   90,   5.1,   0.5
 4/ 7 10:13:30, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   1.01,  112,   6.0,   0.5
 4/ 7 10:13:32, 131.2,   0.0, 131.4, 133.6,   0.0, 132.0,   1.01,   86,   5.1,   0.5
 4/ 7 10:13:34, 131.1,   0.0, 131.4, 133.7,   0.0, 132.0,   1.01,   82,   6.0,   0.5
 4/ 7 10:13:37, 131.1,   0.0, 131.4, 133.7,   0.0, 132.0,   1.01,  119,   5.7,   0.5
 4/ 7 10:13:40, 131.1,   0.0, 131.4, 133.7,   0.0, 132.0,   1.01,   88,   6.0,   0.5
 4/ 7 10:13:42, 131.1,   0.0, 131.4, 133.7,   0.0, 132.0,   1.00,  108,   5.1,   0.5
 4/ 7 10:13:45, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   1.00,  119,   5.7,   0.5
 4/ 7 10:13:47, 131.1,   0.0, 131.4, 133.6,   0.0, 132.0,   0.99,  111,   5.7,   0.5
 4/ 7 10:13:49, 131.2,   0.0, 131.3, 133.6,   0.0, 132.0,   0.99,  107,   5.7,   0.5
 4/ 7 10:13:52, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.99,  101,   5.7,   0.5
 4/ 7 10:13:55, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.98,  105,   4.8,   0.5
 4/ 7 10:13:57, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.98,   92,   7.0,   0.5
 4/ 7 10:14:00, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.97,   81,   5.7,   0.5
 4/ 7 10:14:02, 131.1,   0.0, 131.3, 133.6,   0.0, 132.0,   0.98,  102,   5.1,   0.5
 4/ 7 10:14:05, 131.0,   0.0, 131.4, 133.7,   0.0, 132.0,   0.97,   93,   4.4,   0.5
 4/ 7 10:14:07, 131.0,   0.0, 131.4, 133.7,   0.0, 132.0,   0.97,  103,   4.8,   0.5
 4/ 7 10:14:10, 131.0,   0.0, 131.4, 133.7,   0.0, 132.0,   0.97,   88,   7.0,   0.5
 4/ 7 10:14:11, 131.0,   0.0, 131.4, 133.6,   0.0, 132.0,   0.96,  109,   4.8,   0.5
 4/ 7 10:14:14, 131.0,   0.0, 131.4, 133.6,   0.0, 132.0,   0.96,  120,   5.7,   0.5
 4/ 7 10:48:43, 130.9,   0.0, 130.6, 133.4,   0.0, 132.0,   1.23,  111,   2.5,   0.5
 4/ 7 10:48:48, 130.9,   0.0, 130.6, 133.4,   0.0, 132.0,   1.23,   98,   3.8,   0.5
 4/ 7 10:48:49, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.23,   93,   3.8,   0.5
 4/ 7 10:48:50, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.23,   81,   3.5,   0.5
 4/ 7 10:48:51, 131.0,   0.0, 130.6, 133.4,   0.0, 132.0,   1.24,   79,   3.5,   0.5
 4/ 7 10:48:53, 131.0,   0.0, 130.6, 133.3,   0.0, 132.0,   1.25,   89,   3.5,   0.5
 4/ 7 10:48:56, 130.9,   0.0, 130.6, 133.4,   0.0, 132.0,   1.26,  124,   3.8,   0.5
 4/ 7 10:48:58, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.26,   87,   4.8,   0.5
 4/ 7 10:49:00, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.27,   88,   2.5,   0.5
 4/ 7 10:49:03, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.27,   93,   4.8,   0.5
 4/ 7 10:49:05, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.27,  123,   4.8,   0.5
 4/ 7 10:49:08, 131.1,   0.0, 130.7, 133.3,   0.0, 132.0,   1.27,   85,   3.5,   0.5
 4/ 7 10:49:11, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.28,  124,   3.8,   1.0
 4/ 7 10:49:13, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.28,   85,   3.8,   1.0
 4/ 7 10:49:15, 130.9,   0.0, 130.7, 133.3,   0.0, 132.0,   1.29,   89,   2.5,   1.0
 4/ 7 10:49:17, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.29,   95,   3.8,   1.0
 4/ 7 10:49:20, 131.1,   0.0, 130.7, 133.3,   0.0, 132.0,   1.29,   87,   3.5,   1.0
 4/ 7 10:49:23, 131.1,   0.0, 130.7, 133.2,   0.0, 132.0,   1.29,   88,   3.5,   1.0
 4/ 7 10:49:24, 130.9,   0.0, 130.7, 133.3,   0.0, 132.0,   1.29,   85,   3.5,   1.0
 4/ 7 10:49:27, 131.1,   0.0, 130.7, 133.3,   0.0, 132.0,   1.30,   96,   3.5,   1.0
 4/ 7 10:49:29, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.31,   93,   4.8,   1.0
 4/ 7 10:49:33, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.31,   94,   5.1,   1.0
 4/ 7 10:49:35, 130.9,   0.0, 130.7, 133.3,   0.0, 132.0,   1.31,  124,   3.2,   1.0
 4/ 7 10:49:37, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.31,   90,   3.5,   1.0
 4/ 7 10:49:39, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.32,   86,   3.5,   1.0
 4/ 7 10:49:41, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.33,   94,   4.8,   1.0
 4/ 7 10:49:44, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.34,   86,   4.1,   1.0
 4/ 7 10:49:46, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.34,  106,   3.5,   1.0
 4/ 7 10:49:49, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.34,   84,   5.4,   1.0
 4/ 7 10:49:51, 130.9,   0.0, 130.7, 133.3,   0.0, 132.0,   1.34,   87,   2.5,   1.0
 4/ 7 10:49:54, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.33,  120,   3.5,   1.0
 4/ 7 10:49:56, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.34,  122,   3.8,   1.0
 4/ 7 10:49:59, 131.1,   0.0, 130.7, 133.4,   0.0, 132.0,   1.34,   93,   4.4,   1.0
 4/ 7 10:50:01, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.36,  125,   3.8,   1.0
 4/ 7 10:50:04, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.39,  118,   4.8,   1.0
 4/ 7 10:50:07, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.42,  121,   2.2,   1.0
 4/ 7 10:50:09, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.44,   90,   3.5,   1.0
 4/ 7 10:50:11, 130.9,   0.0, 130.7, 133.3,   0.0, 132.0,   1.46,   85,   3.5,   1.0
 4/ 7 10:50:13, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.47,   83,   3.5,   1.0
 4/ 7 10:50:15, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.49,  106,   3.5,   1.0
 4/ 7 10:50:18, 130.9,   0.0, 130.7, 133.3,   0.0, 132.0,   1.51,   90,   3.5,   1.0
 4/ 7 10:50:21, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.52,   82,   4.8,   1.0
 4/ 7 10:50:22, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.53,   91,   4.8,   1.0
 4/ 7 10:50:25, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.55,   95,   4.8,   1.0
 4/ 7 10:50:28, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.55,  107,   3.2,   1.0
 4/ 7 10:50:29, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.55,  117,   3.8,   1.0
 4/ 7 10:50:32, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.56,  119,   4.8,   1.0
 4/ 7 10:50:34, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.56,   86,   3.5,   1.0
 4/ 7 10:50:37, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.57,  125,   4.8,   1.0
 4/ 7 10:50:39, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.57,  121,   4.8,   1.0
 4/ 7 10:50:41, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.57,   84,   5.4,   1.0
 4/ 7 10:50:43, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.56,   89,   3.5,   1.0
 4/ 7 10:50:46, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.56,   82,   4.8,   1.0
 4/ 7 10:50:48, 131.0,   0.0, 130.7, 133.3,   0.0, 132.0,   1.56,   83,   3.8,   1.0
 4/ 7 10:50:50, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.58,   94,   3.5,   1.0
 4/ 7 10:50:53, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.61,   94,   2.2,   1.0
 4/ 7 10:50:54, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.61,   83,   4.4,   1.0
 4/ 7 10:50:57, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.63,   88,   3.5,   1.0
 4/ 7 10:51:00, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.64,  110,   3.8,   1.0
 4/ 7 10:51:02, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.66,   98,   3.8,   1.0
 4/ 7 10:51:04, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.67,  117,   3.5,   1.0
 4/ 7 10:51:06, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.68,  103,   3.5,   1.0
 4/ 7 10:51:08, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.69,  118,   4.4,   1.0
 4/ 7 10:51:11, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   1.70,   90,   3.8,   1.0
 4/ 7 10:51:14, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.72,  123,   3.5,   1.0
 4/ 7 10:51:16, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.73,   83,   4.4,   1.0
 4/ 7 10:51:18, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   1.74,   89,   3.5,   1.0
 4/ 7 10:51:20, 130.9,   0.0, 130.7, 133.5,   0.0, 132.0,   1.75,   89,   2.2,   1.0
 4/ 7 10:51:23, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   1.77,   97,   3.5,   1.0
 4/ 7 10:51:25, 130.7,   0.0, 130.7, 133.5,   0.0, 132.0,   1.78,   86,   4.8,   1.0
 4/ 7 10:51:28, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   1.79,   89,   4.8,   1.0
 4/ 7 10:51:30, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   1.79,   83,   3.5,   1.0
 4/ 7 10:51:32, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   1.80,  121,   4.8,   1.0
 4/ 7 10:51:35, 130.8,   0.0, 130.7, 133.4,   0.0, 132.0,   1.80,   97,   3.8,   1.0
 4/ 7 10:51:38, 130.8,   0.0, 130.8, 133.4,   0.0, 132.0,   1.80,   95,   3.5,   1.0
 4/ 7 10:51:40, 130.8,   0.0, 130.8, 133.5,   0.0, 132.0,   1.80,   92,   4.8,   1.0
 4/ 7 10:51:42, 130.7,   0.0, 130.8, 133.4,   0.0, 132.0,   1.80,   96,   3.5,   1.0
 4/ 7 10:51:45, 130.7,   0.0, 130.8, 133.4,   0.0, 132.0,   1.80,  122,   4.8,   1.0
 4/ 7 10:51:47, 130.7,   0.0, 130.8, 133.4,   0.0, 132.0,   1.80,   95,   3.8,   1.0
 4/ 7 10:51:50, 130.7,   0.0, 130.8, 133.5,   0.0, 132.0,   1.79,  118,   3.8,   1.0
 4/ 7 10:51:52, 130.7,   0.0, 130.8, 133.5,   0.0, 132.0,   1.80,   90,   4.8,   1.0
 4/ 7 10:51:54, 130.7,   0.0, 130.8, 133.5,   0.0, 132.0,   1.81,  105,   3.8,   1.0
 4/ 7 10:51:56, 130.8,   0.0, 130.8, 133.5,   0.0, 132.0,   1.83,  121,   3.5,   1.0
 4/ 7 10:51:58, 130.8,   0.0, 130.8, 133.5,   0.0, 132.0,   1.85,  108,   4.4,   1.0
 4/ 7 10:52:01, 130.8,   0.0, 130.8, 133.5,   0.0, 132.0,   1.86,   84,   3.5,   1.0
 4/ 7 10:52:03, 130.6,   0.0, 130.8, 133.5,   0.0, 132.0,   1.87,   97,   3.8,   1.0
 4/ 7 10:52:05, 130.6,   0.0, 130.8, 133.4,   0.0, 132.0,   1.88,  120,   3.5,   1.0
 4/ 7 10:52:08, 130.7,   0.0, 130.8, 133.5,   0.0, 132.0,   1.89,  113,   4.8,   1.0
 4/ 7 10:52:10, 130.7,   0.0, 130.8, 133.5,   0.0, 132.0,   1.90,   90,   4.8,   1.0
 4/ 7 10:52:12, 130.8,   0.0, 130.7, 133.4,   0.0, 132.0,   1.91,  117,   4.8,   1.0
 4/ 7 10:52:15, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   1.92,   88,   2.5,   1.0
 4/ 7 10:52:16, 130.7,   0.0, 130.7, 133.5,   0.0, 132.0,   1.93,   89,   5.7,   1.0
 4/ 7 10:52:19, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   1.94,   88,   4.4,   1.0
 4/ 7 10:52:21, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   1.95,  119,   3.5,   1.0
 4/ 7 10:52:24, 130.7,   0.0, 130.7, 133.5,   0.0, 132.0,   1.97,   93,   4.8,   1.0
 4/ 7 10:52:26, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   1.98,   94,   4.4,   1.0
 4/ 7 10:52:29, 130.5,   0.0, 130.7, 133.5,   0.0, 132.0,   1.99,   89,   3.5,   1.0
 4/ 7 10:52:31, 130.4,   0.0, 130.7, 133.5,   0.0, 132.0,   1.99,   86,   4.4,   1.0
 4/ 7 10:52:33, 130.3,   0.0, 130.7, 133.4,   0.0, 132.0,   2.01,   86,   3.8,   1.0
 4/ 7 10:52:35, 130.3,   0.0, 130.7, 133.5,   0.0, 132.0,   2.01,   90,   3.5,   1.0
 4/ 7 10:52:38, 130.2,   0.0, 130.7, 133.5,   0.0, 132.0,   2.02,   86,   5.1,   1.0
 4/ 7 10:52:41, 130.2,   0.0, 130.7, 133.4,   0.0, 132.0,   2.01,  102,   5.1,   1.0
 4/ 7 10:52:43, 130.3,   0.0, 130.7, 133.5,   0.0, 132.0,   2.01,   90,   4.8,   1.0
 4/ 7 10:52:45, 130.4,   0.0, 130.7, 133.5,   0.0, 132.0,   2.02,  103,   3.5,   1.0
 4/ 7 10:52:47, 130.4,   0.0, 130.7, 133.5,   0.0, 132.0,   2.03,   86,   3.5,   1.0
 4/ 7 10:52:50, 130.5,   0.0, 130.7, 133.5,   0.0, 132.0,   2.03,  102,   3.5,   1.0
 4/ 7 10:52:52, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   2.04,   91,   3.5,   1.0
 4/ 7 10:52:55, 130.7,   0.0, 130.7, 133.5,   0.0, 132.0,   2.05,   99,   4.4,   1.0
 4/ 7 10:52:57, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.05,  102,   5.4,   1.0
 4/ 7 10:52:58, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   2.06,   96,   4.8,   1.0
 4/ 7 10:53:01, 130.8,   0.0, 130.7, 133.4,   0.0, 132.0,   2.08,  108,   5.4,   1.0
 4/ 7 10:53:03, 130.8,   0.0, 130.7, 133.4,   0.0, 132.0,   2.08,  112,   4.8,   1.0
 4/ 7 10:53:06, 130.9,   0.0, 130.7, 133.5,   0.0, 132.0,   2.07,   94,   3.8,   1.0
 4/ 7 10:53:08, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   2.07,   91,   3.5,   1.0
 4/ 7 10:53:11, 130.9,   0.0, 130.7, 133.5,   0.0, 132.0,   2.07,   88,   4.4,   1.0
 4/ 7 10:53:13, 131.0,   0.0, 130.7, 133.5,   0.0, 132.0,   2.08,  103,   3.5,   1.0
 4/ 7 10:53:15, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.10,  124,   4.8,   1.0
 4/ 7 10:53:17, 131.0,   0.0, 130.7, 133.5,   0.0, 132.0,   2.10,   91,   5.4,   1.0
 4/ 7 10:53:19, 131.0,   0.0, 130.7, 133.5,   0.0, 132.0,   2.11,  118,   3.8,   1.0
 4/ 7 10:53:22, 131.2,   0.0, 130.7, 133.5,   0.0, 132.0,   2.11,  118,   5.4,   1.0
 4/ 7 10:53:25, 131.1,   0.0, 130.7, 133.5,   0.0, 132.0,   2.12,   80,   3.5,   1.0
 4/ 7 10:53:27, 131.0,   0.0, 130.7, 133.5,   0.0, 132.0,   2.13,   88,   5.7,   1.0
 4/ 7 10:53:30, 131.0,   0.0, 130.7, 133.4,   0.0, 132.0,   2.14,   95,   4.8,   1.0
 4/ 7 10:53:32, 131.0,   0.0, 130.7, 133.5,   0.0, 132.0,   2.14,  106,   3.8,   1.0
 4/ 7 10:53:35, 130.9,   0.0, 130.7, 133.5,   0.0, 132.0,   2.16,   94,   3.8,   1.0
 4/ 7 10:53:38, 130.9,   0.0, 130.7, 133.4,   0.0, 132.0,   2.16,  108,   5.7,   1.0
 4/ 7 10:53:40, 130.9,   0.0, 130.7, 133.5,   0.0, 132.0,   2.17,   89,   5.4,   1.0
 4/ 7 10:53:43, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.18,  115,   4.4,   1.0
 4/ 7 10:53:44, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.19,   93,   4.4,   1.0
 4/ 7 10:53:47, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.20,  103,   5.7,   1.0
 4/ 7 10:53:50, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.21,   94,   3.5,   1.0
 4/ 7 10:53:51, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.21,   98,   5.1,   1.0
 4/ 7 10:53:54, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.22,  120,   5.4,   1.0
 4/ 7 10:53:57, 130.9,   0.0, 130.6, 133.5,   0.0, 132.0,   2.23,  110,   6.0,   1.0
 4/ 7 10:53:59, 130.9,   0.0, 130.6, 133.5,   0.0, 132.0,   2.24,  103,   4.8,   1.0
 4/ 7 10:54:01, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.24,   91,   4.4,   1.0
 4/ 7 10:54:04, 130.7,   0.0, 130.6, 133.5,   0.0, 132.0,   2.26,   94,   4.4,   1.0
 4/ 7 10:54:07, 130.8,   0.0, 130.6, 133.5,   0.0, 132.0,   2.26,  117,   4.4,   1.0
 4/ 7 10:54:09, 130.8,   0.0, 130.6, 133.5,   0.0, 132.0,   2.27,  108,   4.4,   1.0
 4/ 7 10:54:11, 130.7,   0.0, 130.7, 133.5,   0.0, 132.0,   2.28,   91,   4.4,   1.0
 4/ 7 10:54:14, 130.7,   0.0, 130.6, 133.5,   0.0, 132.0,   2.28,   98,   3.8,   1.0
 4/ 7 10:54:16, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   2.29,   99,   6.0,   1.0
 4/ 7 10:54:18, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   2.30,   92,   4.4,   1.0
 4/ 7 10:54:20, 130.5,   0.0, 130.7, 133.5,   0.0, 132.0,   2.31,   85,   4.8,   1.0
 4/ 7 10:54:23, 130.7,   0.0, 130.6, 133.5,   0.0, 132.0,   2.32,   91,   3.5,   1.0
 4/ 7 10:54:25, 130.6,   0.0, 130.6, 133.5,   0.0, 132.0,   2.32,  101,   3.8,   1.0
 4/ 7 10:54:27, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   2.31,  122,   5.1,   1.0
 4/ 7 10:54:29, 130.6,   0.0, 130.7, 133.5,   0.0, 132.0,   2.31,   94,   4.8,   1.0
 4/ 7 10:54:32, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.31,  121,   5.1,   1.0
 4/ 7 10:54:34, 130.8,   0.0, 130.7, 133.5,   0.0, 132.0,   2.31,  105,   3.5,   1.0
 4/ 7 10:54:36, 131.0,   0.0, 130.7, 133.5,   0.0, 132.0,   2.30,   95,   4.8,   1.0
 4/ 7 10:54:38, 131.1,   0.0, 130.7, 133.5,   0.0, 132.0,   2.30,  102,   4.4,   1.0
 4/ 7 10:54:41, 131.1,   0.0, 130.7, 133.5,   0.0, 132.0,   2.29,   90,   4.8,   1.0
 4/ 7 10:54:44, 131.1,   0.0, 130.7, 133.5,   0.0, 132.0,   2.28,  117,   4.8,   1.0
 4/ 7 10:54:48, 131.2,   0.0, 130.7, 133.5,   0.0, 132.0,   2.28,  125,   3.5,   1.0
 4/ 7 10:54:50, 131.4,   0.0, 130.7, 133.5,   0.0, 132.0,   2.29,  123,   3.8,   1.0
 4/ 7 10:54:53, 131.4,   0.0, 130.7, 133.5,   0.0, 132.0,   2.29,  114,   6.0,   1.0
 4/ 7 10:54:56, 131.4,   0.0, 130.7, 133.5,   0.0, 132.0,   2.29,   93,   3.5,   1.0
 4/ 7 10:54:58, 131.3,   0.0, 130.7, 133.5,   0.0, 132.0,   2.30,  120,   3.5,   1.0
 4/ 7 10:54:59, 131.4,   0.0, 130.7, 133.5,   0.0, 132.0,   2.31,   87,   4.8,   1.0
 4/ 7 10:55:02, 131.4,   0.0, 130.7, 133.5,   0.0, 132.0,   2.32,   90,   3.5,   1.0
 4/ 7 10:55:05, 131.3,   0.0, 130.7, 133.5,   0.0, 132.0,   2.33,   89,   4.8,   1.0
 4/ 7 10:55:07, 131.2,   0.0, 130.7, 133.5,   0.0, 132.0,   2.33,   99,   4.8,   1.0
 4/ 7 10:55:09, 131.2,   0.0, 130.7, 133.5,   0.0, 132.0,   2.35,  100,   4.8,   1.0
 4/ 7 10:55:12, 131.1,   0.0, 130.7, 133.5,   0.0, 132.0,   2.36,   93,   4.8,   1.0
 4/ 7 10:55:14, 131.1,   0.0, 130.7, 133.5,   0.0, 132.0,   2.37,   94,   4.4,   1.0
 4/ 7 10:55:17, 131.1,   0.0, 130.7, 133.5,   0.0, 132.0,   2.38,  112,   3.5,   1.0
 4/ 7 10:55:19, 130.9,   0.0, 130.7, 133.5,   0.0, 132.0,   2.39,  105,   3.5,   1.0
