No.001,,,,,,,,,,
 5/13 11:30:57,110,0,111.4,112.3,0,110,5.53,236,11.5,0.8
 5/13 11:30:59,110,0,111.4,112.3,0,110,5.53,236,16,0.8
 5/13 11:31:01,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:03,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:05,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:07,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:09,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:11,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:13,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:15,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:17,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:19,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:21,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:23,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:25,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:27,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:29,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:31,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:33,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:35,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:37,110,0,111.4,112.3,0,110,5.53,254,16,0.8
 5/13 11:31:39,110,0,111.4,112.3,0,110,5.51,254,16,0.8
 5/13 11:31:41,110,0,111.4,112.3,0,110,5.51,254,16,0.8
 5/13 11:31:43,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:45,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:47,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:49,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:51,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:53,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:55,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:57,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:31:59,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:32:01,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:32:03,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:32:05,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:32:07,110,0,111.4,112.3,0,110,5.51,200,16,0.8
 5/13 11:32:09,110,0,111.4,112.2,0,110,5.5,200,16,0.8
 5/13 11:32:11,110,0,111.4,112.2,0,110,5.5,200,11.5,0.8
 5/13 11:32:13,110,0,111.4,112.2,0,110,5.5,151,11.5,0.8
 5/13 11:32:15,110,0,111.4,112.2,0,110,5.5,151,11.5,0.8
 5/13 11:32:17,110,0,111.4,112.2,0,110,5.5,151,11.5,0.8
 5/13 11:32:19,110,0,111.4,112.2,0,110,5.5,151,11.5,0.8
 5/13 11:32:21,110,0,111.4,112.2,0,110,5.5,151,11.5,0.8
 5/13 11:32:23,109.9,0,111.4,112.3,0,110,5.5,151,11.5,0.8
 5/13 11:32:25,109.9,0,111.4,112.3,0,110,5.5,151,11.5,0.8
 5/13 11:32:27,109.9,0,111.4,112.3,0,110,5.5,151,8,0.8
 5/13 11:32:29,109.9,0,111.4,112.3,0,110,5.5,89,8,0.8
 5/13 11:32:31,109.9,0,111.4,112.3,0,110,5.5,89,8,0.8
 5/13 11:32:33,109.9,0,111.4,112.3,0,110,5.5,89,8,0.8
 5/13 11:32:35,109.9,0,111.4,112.3,0,110,5.5,89,8,0.8
 5/13 11:32:37,109.9,0,111.4,112.3,0,110,5.5,89,8,0.8
 5/13 11:32:39,109.9,0,111.4,112.2,0,110,5.5,89,8,0.8
 5/13 11:32:41,109.9,0,111.4,112.2,0,110,5.5,89,1.2,0.8
 5/13 11:32:43,109.9,0,111.4,112.2,0,110,5.5,387,1.2,0.8
 5/13 11:32:45,109.9,0,111.4,112.2,0,110,5.5,387,1.2,0.8
 5/13 11:32:47,109.9,0,111.4,112.2,0,110,5.5,387,1.2,0.8
 5/13 11:32:48,109.9,0,111.4,112.2,0,110,5.5,387,1.2,0.8
 5/13 11:32:51,109.9,0,111.4,112.2,0,110,5.5,387,1.2,0.8
 5/13 11:32:53,109.9,0,111.4,112.3,0,110,5.5,387,1.2,0.8
 5/13 11:32:55,109.9,0,111.4,112.3,0,110,5.5,387,1.2,0.8
 5/13 11:32:57,109.9,0,111.4,112.3,0,110,5.5,387,2.2,0.8
 5/13 11:32:59,109.9,0,111.4,112.3,0,110,5.5,105,2.2,0.8
 5/13 11:33:01,109.9,0,111.4,112.3,0,110,5.5,105,2.2,0.8
 5/13 11:33:03,109.9,0,111.4,112.3,0,110,5.5,105,2.2,0.8
 5/13 11:33:05,109.9,0,111.4,112.3,0,110,5.5,105,2.2,0.8
 5/13 11:33:07,110,0,111.4,112.3,0,110,5.5,105,2.2,0.8
 5/13 11:33:09,110,0,111.4,112.3,0,110,5.5,105,2.2,0.8
 5/13 11:33:11,110,0,111.4,112.3,0,110,5.5,105,4.8,0.8
 5/13 11:33:13,110,0,111.4,112.3,0,110,5.5,410,4.8,0.8
 5/13 11:33:15,110,0,111.4,112.3,0,110,5.5,410,4.8,0.8
 5/13 11:33:17,110,0,111.4,112.3,0,110,5.5,410,4.8,0.8
 5/13 11:33:19,110,0,111.4,112.3,0,110,5.5,410,4.8,0.8
 5/13 11:33:21,110,0,111.4,112.3,0,110,5.5,410,4.8,0.8
 5/13 11:33:23,109.9,0,111.4,112.3,0,110,5.5,410,4.8,0.8
 5/13 11:33:25,109.9,0,111.4,112.3,0,110,5.49,410,4.8,0.8
 5/13 11:33:27,109.9,0,111.4,112.3,0,110,5.49,410,2.5,0.8
 5/13 11:33:29,109.9,0,111.4,112.3,0,110,5.49,265,2.5,0.8
 5/13 11:33:31,109.9,0,111.4,112.3,0,110,5.49,265,2.5,0.8
 5/13 11:33:33,109.9,0,111.4,112.3,0,110,5.49,265,2.5,0.8
 5/13 11:33:35,109.9,0,111.4,112.3,0,110,5.49,265,2.5,0.8
 5/13 11:33:37,109.9,0,111.4,112.3,0,110,5.49,265,2.5,0.8
 5/13 11:33:39,109.9,0,111.3,112.2,0,110,5.5,265,2.5,0.8
 5/13 11:33:41,109.9,0,111.3,112.2,0,110,5.5,265,16,0.8
 5/13 11:33:43,109.9,0,111.3,112.2,0,110,5.5,82,16,0.8
 5/13 11:33:45,109.9,0,111.3,112.2,0,110,5.5,82,16,0.8
 5/13 11:33:47,109.9,0,111.3,112.2,0,110,5.5,82,16,0.8
 5/13 11:33:49,109.9,0,111.3,112.2,0,110,5.5,82,16,0.8
 5/13 11:33:51,109.9,0,111.3,112.2,0,110,5.5,82,16,0.8
 5/13 11:33:53,109.9,0,111.4,112.3,0,110,5.5,82,16,0.8
 5/13 11:33:55,109.9,0,111.4,112.3,0,110,5.5,82,16,0.8
 5/13 11:33:57,109.9,0,111.4,112.3,0,110,5.5,82,1.2,0.8
 5/13 11:33:59,109.9,0,111.4,112.3,0,110,5.5,114,1.2,0.8
 5/13 11:34:01,109.9,0,111.4,112.3,0,110,5.5,114,1.2,0.8
 5/13 11:34:03,109.9,0,111.4,112.3,0,110,5.5,114,1.2,0.8
 5/13 11:34:04,109.9,0,111.4,112.3,0,110,5.5,114,1.2,0.8
 5/13 11:34:07,109.7,0,111.4,112.3,0,110,5.5,114,1.2,0.8
 5/13 11:34:09,109.7,0,111.3,112.3,0,110,5.49,114,1.2,0.8
 5/13 11:34:11,109.7,0,111.3,112.3,0,110,5.49,114,1.2,0.8
 5/13 11:34:13,109.7,0,111.3,112.3,0,110,5.49,347,1.2,0.8
 5/13 11:34:15,109.7,0,111.3,112.3,0,110,5.49,347,1.2,0.8
 5/13 11:34:17,109.7,0,111.3,112.3,0,110,5.49,347,1.2,0.8
 5/13 11:34:19,109.7,0,111.3,112.3,0,110,5.49,347,1.2,0.8
 5/13 11:34:21,109.7,0,111.3,112.3,0,110,5.49,347,1.2,0.8
 5/13 11:34:23,109.9,0,111.4,112.3,0,110,5.49,347,1.2,0.8
 5/13 11:34:25,109.9,0,111.4,112.3,0,110,5.49,347,1.2,0.8
 5/13 11:34:27,109.9,0,111.4,112.3,0,110,5.49,347,11.5,0.8
 5/13 11:34:29,109.9,0,111.4,112.3,0,110,5.49,419,11.5,0.8
 5/13 11:34:31,109.9,0,111.4,112.3,0,110,5.49,419,11.5,0.8
 5/13 11:34:33,109.9,0,111.4,112.3,0,110,5.49,419,11.5,0.8
 5/13 11:34:35,109.9,0,111.4,112.3,0,110,5.49,419,11.5,0.8
 5/13 11:34:37,109.8,0,111.4,112.3,0,110,5.49,419,11.5,0.8
 5/13 11:34:39,109.8,0,111.3,112.2,0,110,5.49,419,11.5,0.8
 5/13 11:34:41,109.8,0,111.3,112.2,0,110,5.49,419,3.5,0.8
 5/13 11:34:42,109.8,0,111.3,112.2,0,110,5.49,376,3.5,0.8
 5/13 11:34:45,109.8,0,111.3,112.2,0,110,5.49,376,3.5,0.8
 5/13 11:34:47,109.8,0,111.3,112.2,0,110,5.49,376,3.5,0.8
 5/13 11:34:49,109.8,0,111.3,112.2,0,110,5.49,376,3.5,0.8
 5/13 11:34:51,109.8,0,111.3,112.2,0,110,5.49,376,3.5,0.8
 5/13 11:34:53,109.8,0,111.4,112.2,0,110,5.49,376,3.5,0.8
 5/13 11:34:55,109.8,0,111.4,112.2,0,110,5.49,376,3.5,0.8
 5/13 11:34:57,109.8,0,111.4,112.2,0,110,5.49,376,2.2,0.8
 5/13 11:34:59,109.8,0,111.4,112.2,0,110,5.49,247,2.2,0.8
 5/13 11:35:01,109.8,0,111.4,112.2,0,110,5.49,247,2.2,0.8
 5/13 11:35:03,109.8,0,111.4,112.2,0,110,5.49,247,2.2,0.8
 5/13 11:35:05,109.8,0,111.4,112.2,0,110,5.49,247,2.2,0.8
 5/13 11:35:07,109.8,0,111.4,112.2,0,110,5.49,247,2.2,0.8
 5/13 11:35:09,109.8,0,111.3,112.2,0,110,5.49,247,2.2,0.8
 5/13 11:35:11,109.8,0,111.3,112.2,0,110,5.49,247,16.3,0.8
 5/13 11:35:13,109.8,0,111.3,112.2,0,110,5.49,19,16.3,0.8
 5/13 11:35:15,109.8,0,111.3,112.2,0,110,5.49,19,16.3,0.8
 5/13 11:35:17,109.8,0,111.3,112.2,0,110,5.49,19,16.3,0.8
 5/13 11:35:19,109.8,0,111.3,112.2,0,110,5.49,19,16.3,0.8
 5/13 11:35:20,109.8,0,111.3,112.2,0,110,5.49,19,16.3,0.8
 5/13 11:35:23,109.8,0,111.3,112.2,0,110,5.49,19,16.3,0.8
 5/13 11:35:25,109.8,0,111.3,112.2,0,110,5.49,19,16.3,0.8
 5/13 11:35:26,109.8,0,111.3,112.2,0,110,5.49,19,3.5,0.8
 5/13 11:35:29,109.8,0,111.3,112.2,0,110,5.49,6,3.5,0.8
 5/13 11:35:31,109.8,0,111.3,112.2,0,110,5.49,6,3.5,0.8
 5/13 11:35:33,109.8,0,111.3,112.2,0,110,5.49,6,3.5,0.8
 5/13 11:35:35,109.8,0,111.3,112.2,0,110,5.49,6,3.5,0.8
 5/13 11:35:37,109.8,0,111.3,112.2,0,110,5.49,6,3.5,0.8
 5/13 11:35:39,109.8,0,111.3,112.3,0,110,5.48,6,3.5,0.8
 5/13 11:35:41,109.8,0,111.3,112.3,0,110,5.48,6,2.5,0.8
 5/13 11:35:43,109.8,0,111.3,112.3,0,110,5.48,15,2.5,0.8
 5/13 11:35:45,109.8,0,111.3,112.3,0,110,5.48,15,2.5,0.8
 5/13 11:35:47,109.8,0,111.3,112.3,0,110,5.48,15,2.5,0.8
 5/13 11:35:49,109.8,0,111.3,112.3,0,110,5.48,15,2.5,0.8
 5/13 11:35:51,109.8,0,111.3,112.3,0,110,5.48,15,2.5,0.8
 5/13 11:35:53,109.8,0,111.3,112.2,0,110,5.48,15,2.5,0.8
 5/13 11:35:55,109.8,0,111.3,112.2,0,110,5.49,15,2.5,0.8
 5/13 11:35:57,109.8,0,111.3,112.2,0,110,5.49,15,1.2,0.8
 5/13 11:35:59,109.8,0,111.3,112.2,0,110,5.49,242,1.2,0.8
 5/13 11:36:01,109.8,0,111.3,112.2,0,110,5.49,242,1.2,0.8
 5/13 11:36:03,109.8,0,111.3,112.2,0,110,5.49,242,1.2,0.8
 5/13 11:36:05,109.8,0,111.3,112.2,0,110,5.49,242,1.2,0.8
 5/13 11:36:07,109.7,0,111.3,112.2,0,110,5.49,242,1.2,0.8
 5/13 11:36:09,109.7,0,111.3,112.3,0,110,5.48,242,1.2,0.8
 5/13 11:36:11,109.7,0,111.3,112.3,0,110,5.48,242,17.2,0.8
 5/13 11:36:12,109.7,0,111.3,112.3,0,110,5.48,21,17.2,0.8
 5/13 11:36:15,109.7,0,111.3,112.3,0,110,5.48,21,17.2,0.8
 5/13 11:36:17,109.7,0,111.3,112.3,0,110,5.48,21,17.2,0.8
 5/13 11:36:19,109.7,0,111.3,112.3,0,110,5.48,21,17.2,0.8
 5/13 11:36:21,109.7,0,111.3,112.3,0,110,5.48,21,17.2,0.8
 5/13 11:36:23,109.7,0,111.3,112.2,0,110,5.48,21,17.2,0.8
 5/13 11:36:25,109.7,0,111.3,112.2,0,110,5.48,21,17.2,0.8
 5/13 11:36:27,109.7,0,111.3,112.2,0,110,5.48,21,0,0.8
 5/13 11:36:29,109.7,0,111.3,112.2,0,110,5.48,428,0,0.8
 5/13 11:36:30,109.7,0,111.3,112.2,0,110,5.48,428,0,0.8
 5/13 11:36:33,109.7,0,111.3,112.2,0,110,5.48,428,0,0.8
 5/13 11:36:35,109.7,0,111.3,112.2,0,110,5.48,428,0,0.8
 5/13 11:36:37,109.7,0,111.3,112.2,0,110,5.48,428,0,0.8
 5/13 11:36:39,109.7,0,111.3,112.3,0,110,5.48,428,0,0.8
 5/13 11:36:41,109.7,0,111.3,112.3,0,110,5.48,428,2.5,0.8
 5/13 11:36:45,109.7,0,111.3,112.3,0,110,5.48,203,2.5,0.8
 5/13 11:36:47,109.7,0,111.3,112.3,0,110,5.48,203,2.5,0.8
 5/13 11:36:49,109.7,0,111.3,112.3,0,110,5.48,203,2.5,0.8
 5/13 11:36:51,109.7,0,111.3,112.3,0,110,5.48,203,2.5,0.8
 5/13 11:36:56,109.7,0,111.3,112.3,0,110,5.48,203,2.5,0.8
 5/13 11:36:58,109.7,0,111.2,112.1,0,110,5.47,203,2.5,0.8
 5/13 11:36:59,109.7,0,111.2,112.1,0,110,5.47,203,13.4,0.8
 5/13 11:37:02,109.7,0,111.2,112.1,0,110,5.47,216,13.4,0.8
 5/13 11:37:04,109.7,0,111.2,112.1,0,110,5.47,216,13.4,0.8
 5/13 11:37:05,109.7,0,111.2,112.1,0,110,5.47,216,13.4,0.8
 5/13 11:37:07,109.7,0,111.2,112.1,0,110,5.47,216,13.4,0.8
 5/13 11:37:10,109.7,0,111.2,112.1,0,110,5.47,216,13.4,0.8
 5/13 11:37:12,109.6,0,111.2,112.1,0,110,5.47,216,13.4,0.8
 5/13 11:37:13,109.6,0,111.2,112.1,0,110,5.47,216,13.4,0.8
 5/13 11:37:15,109.6,0,111.2,112.1,0,110,5.47,216,18.2,0.8
 5/13 11:37:17,109.6,0,111.2,112.1,0,110,5.47,363,18.2,0.8
 5/13 11:37:20,109.6,0,111.2,112.1,0,110,5.47,363,18.2,0.8
 5/13 11:37:21,109.6,0,111.2,112.1,0,110,5.47,363,18.2,0.8
 5/13 11:37:23,109.6,0,111.2,112.1,0,110,5.47,363,18.2,0.8
 5/13 11:37:27,109.6,0,111.2,112.1,0,110,5.47,363,18.2,0.8
 5/13 11:37:27,109.6,0,111.2,112.1,0,110,5.46,363,18.2,0.8
 5/13 11:37:29,109.6,0,111.2,112.1,0,110,5.46,363,11.5,0.8
 5/13 11:37:31,109.6,0,111.2,112.1,0,110,5.46,363,11.5,0.8
 5/13 11:37:34,109.6,0,111.2,112.1,0,110,5.46,349,11.5,0.8
 5/13 11:37:36,109.6,0,111.2,112.1,0,110,5.46,349,11.5,0.8
 5/13 11:37:37,109.6,0,111.2,112.1,0,110,5.46,349,11.5,0.8
 5/13 11:37:40,109.6,0,111.2,112.1,0,110,5.46,349,11.5,0.8
 5/13 11:37:42,109.6,0,111.2,112.1,0,110,5.46,349,11.5,0.8
 5/13 11:37:43,109.6,0,111.2,112.1,0,110,5.47,349,11.5,0.8
 5/13 11:37:45,109.6,0,111.2,112.1,0,110,5.47,349,11.5,0.8
 5/13 11:37:47,109.6,0,111.2,112.1,0,110,5.47,360,11.5,0.8
 5/13 11:37:50,109.6,0,111.2,112.1,0,110,5.47,360,11.5,0.8
 5/13 11:37:52,109.6,0,111.2,112.1,0,110,5.47,360,11.5,0.8
 5/13 11:37:54,109.6,0,111.2,112.1,0,110,5.47,360,11.5,0.8
 5/13 11:37:55,109.6,0,111.2,112.1,0,110,5.47,360,11.5,0.8
 5/13 11:37:58,109.6,0,111.2,112.1,0,110,5.47,360,11.5,0.8
 5/13 11:37:59,109.6,0,111.2,112.1,0,110,5.47,360,11.5,0.8
 5/13 11:38:02,109.6,0,111.2,112.1,0,110,5.47,24,11.5,0.8
 5/13 11:38:04,109.6,0,111.2,112.1,0,110,5.47,24,11.5,0.8
 5/13 11:38:06,109.6,0,111.2,112.1,0,110,5.47,24,11.5,0.8
 5/13 11:38:07,109.6,0,111.2,112.1,0,110,5.47,24,11.5,0.8
 5/13 11:38:10,109.6,0,111.2,112.1,0,110,5.47,24,11.5,0.8
 5/13 11:38:12,109.6,0,111.2,112.1,0,110,5.47,24,11.5,0.8
 5/13 11:38:13,109.6,0,111.2,112.1,0,110,5.47,24,11.5,0.8
 5/13 11:38:15,109.6,0,111.2,112.1,0,110,5.47,24,4.8,0.8
 5/13 11:38:17,109.6,0,111.2,112.1,0,110,5.47,1,4.8,0.8
 5/13 11:38:20,109.6,0,111.2,112.1,0,110,5.47,1,4.8,0.8
 5/13 11:38:21,109.6,0,111.2,112.1,0,110,5.47,1,4.8,0.8
 5/13 11:38:24,109.6,0,111.2,112.1,0,110,5.47,1,4.8,0.8
 5/13 11:38:26,109.6,0,111.2,112.1,0,110,5.47,1,4.8,0.8
 5/13 11:38:28,109.6,0,111.2,112.1,0,110,5.47,1,4.8,0.8
 5/13 11:38:29,109.6,0,111.2,112.1,0,110,5.47,1,1.2,0.8
 5/13 11:38:32,109.6,0,111.2,112.1,0,110,5.47,207,1.2,0.8
 5/13 11:38:34,109.6,0,111.2,112.1,0,110,5.47,207,1.2,0.8
 5/13 11:38:36,109.6,0,111.2,112.1,0,110,5.47,207,1.2,0.8
 5/13 11:38:38,109.6,0,111.2,112.1,0,110,5.47,207,1.2,0.8
 5/13 11:38:41,109.6,0,111.2,112.1,0,110,5.47,207,1.2,0.8
 5/13 11:38:42,109.6,0,111.2,112,0,110,5.47,207,1.2,0.8
 5/13 11:38:43,109.6,0,111.2,112,0,110,5.46,207,1.2,0.8
 5/13 11:38:45,109.6,0,111.2,112,0,110,5.46,207,16.6,0.8
 5/13 11:38:47,109.6,0,111.2,112,0,110,5.46,239,16.6,0.8
 5/13 11:38:50,109.6,0,111.2,112,0,110,5.46,239,16.6,0.8
 5/13 11:38:51,109.6,0,111.2,112,0,110,5.46,239,16.6,0.8
 5/13 11:38:53,109.6,0,111.2,112,0,110,5.46,239,16.6,0.8
 5/13 11:38:56,109.5,0,111.2,112,0,110,5.46,239,16.6,0.8
 5/13 11:38:58,109.5,0,111.2,112,0,110,5.46,239,16.6,0.8
 5/13 11:38:59,109.5,0,111.2,112,0,110,5.46,239,2.2,0.8
 5/13 11:39:02,109.5,0,111.2,112,0,110,5.46,8,2.2,0.8
 5/13 11:39:03,109.5,0,111.2,112,0,110,5.46,8,2.2,0.8
 5/13 11:39:06,109.5,0,111.2,112,0,110,5.46,8,2.2,0.8
 5/13 11:39:07,109.5,0,111.2,112,0,110,5.46,8,2.2,0.8
 5/13 11:39:10,109.5,0,111.2,112,0,110,5.46,8,2.2,0.8
 5/13 11:39:12,109.5,0,111.2,112,0,110,5.46,8,2.2,0.8
 5/13 11:39:13,109.5,0,111.2,112,0,110,5.47,8,2.2,0.8
 5/13 11:39:15,109.5,0,111.2,112,0,110,5.47,8,1.2,0.8
 5/13 11:39:17,109.5,0,111.2,112,0,110,5.47,26,1.2,0.8
 5/13 11:39:20,109.5,0,111.2,112,0,110,5.47,26,1.2,0.8
 5/13 11:39:21,109.5,0,111.2,112,0,110,5.47,26,1.2,0.8
 5/13 11:39:23,109.5,0,111.2,112,0,110,5.47,26,1.2,0.8
 5/13 11:39:26,109.5,0,111.2,112,0,110,5.47,26,1.2,0.8
 5/13 11:39:28,109.5,0,111.2,112,0,110,5.46,26,1.2,0.8
 5/13 11:39:29,109.5,0,111.2,112,0,110,5.46,26,0,0.8
 5/13 11:39:32,109.5,0,111.2,112,0,110,5.46,407,0,0.8
 5/13 11:39:34,109.5,0,111.2,112,0,110,5.46,407,0,0.8
 5/13 11:39:35,109.5,0,111.2,112,0,110,5.46,407,0,0.8
 5/13 11:39:37,109.5,0,111.2,112,0,110,5.46,407,0,0.8
 5/13 11:39:40,109.5,0,111.2,112,0,110,5.46,407,0,0.8
 5/13 11:39:42,109.5,0,111.1,112,0,110,5.46,407,0,0.8
 5/13 11:39:43,109.5,0,111.1,112,0,110,5.47,407,0,0.8
 5/13 11:39:45,109.5,0,111.1,112,0,110,5.47,407,2.5,0.8
 5/13 11:39:47,109.5,0,111.1,112,0,110,5.47,66,2.5,0.8
 5/13 11:39:50,109.5,0,111.1,112,0,110,5.47,66,2.5,0.8
 5/13 11:39:51,109.5,0,111.1,112,0,110,5.47,66,2.5,0.8
 5/13 11:39:53,109.5,0,111.1,112,0,110,5.47,66,2.5,0.8
 5/13 11:39:57,109.6,0,111.1,112,0,110,5.47,66,2.5,0.8
 5/13 11:39:58,109.6,0,111.1,112,0,110,5.46,66,2.5,0.8
 5/13 11:39:59,109.6,0,111.1,112,0,110,5.46,66,3.8,0.8
 5/13 11:40:02,109.6,0,111.1,112,0,110,5.46,173,3.8,0.8
 5/13 11:40:04,109.6,0,111.1,112,0,110,5.46,173,3.8,0.8
 5/13 11:40:06,109.6,0,111.1,112,0,110,5.46,173,3.8,0.8
 5/13 11:40:07,109.6,0,111.1,112,0,110,5.46,173,3.8,0.8
 5/13 11:40:10,109.6,0,111.1,112,0,110,5.46,173,3.8,0.8
 5/13 11:40:12,109.6,0,111.1,112,0,110,5.46,173,3.8,0.8
 5/13 11:40:13,109.6,0,111.1,112,0,110,5.46,173,3.8,0.8
 5/13 11:40:15,109.6,0,111.1,112,0,110,5.46,173,9.2,0.8
 5/13 11:40:17,109.6,0,111.1,112,0,110,5.46,-9,9.2,0.8
 5/13 11:40:20,109.6,0,111.1,112,0,110,5.46,-9,9.2,0.8
 5/13 11:40:21,109.6,0,111.1,112,0,110,5.46,-9,9.2,0.8
 5/13 11:40:23,109.6,0,111.1,112,0,110,5.46,-9,9.2,0.8
 5/13 11:40:26,109.5,0,111.1,112,0,110,5.46,-9,9.2,0.8
 5/13 11:40:39,109.5,0,111.1,111.9,0,110,5.46,-9,9.2,0.8
 5/13 11:40:40,109.5,0,111.1,111.9,0,110,5.46,-9,0,0.8
 5/13 11:40:41,109.5,0,111.1,111.9,0,110,5.46,198,0,0.8
 5/13 11:40:42,109.5,0,111.1,111.9,0,110,5.46,198,0,0.8
 5/13 11:40:43,109.5,0,111.1,111.9,0,110,5.46,198,0,0.8
 5/13 11:40:44,109.5,0,111.1,111.9,0,110,5.46,198,0,0.8
 5/13 11:40:45,109.5,0,111.1,111.9,0,110,5.46,198,0,0.8
 5/13 11:40:46,109.4,0,111.1,111.9,0,110,5.46,198,0,0.8
 5/13 11:40:47,109.4,0,111.1,111.9,0,110,5.46,198,0,0.8
 5/13 11:40:48,109.4,0,111.1,111.9,0,110,5.46,198,9.2,0.8
 5/13 11:40:48,109.4,0,111.1,111.9,0,110,5.46,195,9.2,0.8
 5/13 11:40:50,109.4,0,111.1,111.9,0,110,5.46,195,9.2,0.8
 5/13 11:40:51,109.4,0,111.1,111.9,0,110,5.46,195,9.2,0.8
 5/13 11:40:53,109.4,0,111.1,111.9,0,110,5.46,195,9.2,0.8
 5/13 11:40:55,109.4,0,111.1,111.9,0,110,5.46,195,9.2,0.8
 5/13 11:40:58,109.5,0,111.1,111.9,0,110,5.46,195,9.2,0.8
 5/13 11:40:59,109.5,0,111.1,111.9,0,110,5.46,195,11.5,0.8
 5/13 11:41:02,109.5,0,111.1,111.9,0,110,5.46,436,11.5,0.8
 5/13 11:41:04,109.5,0,111.1,111.9,0,110,5.46,436,11.5,0.8
 5/13 11:41:06,109.5,0,111.1,111.9,0,110,5.46,436,11.5,0.8
 5/13 11:41:07,109.5,0,111.1,111.9,0,110,5.46,436,11.5,0.8
 5/13 11:41:10,109.5,0,111.1,111.9,0,110,5.46,436,11.5,0.8
 5/13 11:41:12,109.5,0,111.1,111.9,0,110,5.46,436,11.5,0.8
 5/13 11:41:13,109.5,0,111.1,111.9,0,110,5.46,436,11.5,0.8
 5/13 11:41:15,109.5,0,111.1,111.9,0,110,5.46,436,2.5,0.8
 5/13 11:41:17,109.5,0,111.1,111.9,0,110,5.46,24,2.5,0.8
 5/13 11:41:20,109.5,0,111.1,111.9,0,110,5.46,24,2.5,0.8
 5/13 11:41:21,109.5,0,111.1,111.9,0,110,5.46,24,2.5,0.8
 5/13 11:41:23,109.5,0,111.1,111.9,0,110,5.46,24,2.5,0.8
 5/13 11:41:26,109.5,0,111.1,111.9,0,110,5.46,24,2.5,0.8
 5/13 11:41:28,109.5,0,111.1,111.9,0,110,5.46,24,2.5,0.8
 5/13 11:41:29,109.5,0,111.1,111.9,0,110,5.46,24,1.2,0.8
 5/13 11:41:32,109.5,0,111.1,111.9,0,110,5.46,16,1.2,0.8
 5/13 11:41:34,109.5,0,111.1,111.9,0,110,5.46,16,1.2,0.8
 5/13 11:41:36,109.5,0,111.1,111.9,0,110,5.46,16,1.2,0.8
 5/13 11:41:37,109.5,0,111.1,111.9,0,110,5.46,16,1.2,0.8
 5/13 11:41:40,109.5,0,111.1,111.9,0,110,5.46,16,1.2,0.8
 5/13 11:41:42,109.4,0,111.1,111.8,0,110,5.46,16,1.2,0.8
 5/13 11:41:43,109.4,0,111.1,111.8,0,110,5.46,16,1.2,0.8
 5/13 11:41:45,109.4,0,111.1,111.8,0,110,5.46,16,1.9,0.8
 5/13 11:41:47,109.4,0,111.1,111.8,0,110,5.46,14,1.9,0.8
 5/13 11:41:50,109.4,0,111.1,111.8,0,110,5.46,14,1.9,0.8
 5/13 11:41:51,109.4,0,111.1,111.8,0,110,5.46,14,1.9,0.8
 5/13 11:41:53,109.4,0,111.1,111.8,0,110,5.46,14,1.9,0.8
 5/13 11:41:56,109.5,0,111.1,111.8,0,110,5.46,14,1.9,0.8
 5/13 11:41:58,109.5,0,111.1,111.8,0,110,5.46,14,1.9,0.8
 5/13 11:41:59,109.5,0,111.1,111.8,0,110,5.46,14,0,0.8
 5/13 11:42:02,109.5,0,111.1,111.8,0,110,5.46,310,0,0.8
 5/13 11:42:04,109.5,0,111.1,111.8,0,110,5.46,310,0,0.8
 5/13 11:42:06,109.5,0,111.1,111.8,0,110,5.46,310,0,0.8
